Heath Avenue,Werrington,r,53.028,-2.0668
Heath Avenue,Urmston,r,53.4519,-2.3456
Heath Avenue,Sandbach,r,53.1435,-2.3434
Heath Avenue,Salford,r,53.4924,-2.2668
Heath Avenue,Rode Heath,r,53.1141,-2.2907
Heath Avenue,Ramsbottom,r,53.6263,-2.3242
Heath Avenue,Newcastle-under-Lyme,r,53.0227,-2.2225
Heath Avenue,Mansfield,r,53.1437,-1.1545
Heath Avenue,Killamarsh,r,53.3165,-1.3148
Heath Avenue,Halifax,r,53.7097,-1.8656
Heath Avenue,Ellesmere Port,r,53.2635,-2.9099
