Stockholm Street,Manchester,r,53.4866,-2.1874
Stockholm Street,Burnley,r,53.7845,-2.2770
Stockholm Road,Thorngumbald,r,53.7173,-0.1685
Stockholm Road,Stockport,r,53.3964,-2.1669
Stockholm Road,Kingston upon Hull,r,53.7753,-0.3407
Stockholm Park,Hedon,r,53.7374,-0.1912
Stockholm Grove,Stoke-on-Trent,r,53.0385,-2.1583
Stockholm Close,York,r,53.9423,-1.0783
Stockholm Close,Tynemouth,r,55.0078,-1.4901
Stockholes Turbary,North Lincolnshire,a,53.5566,-0.8459
Stockhill Street,Dewsbury,r,53.6935,-1.6497
Stockhill Road,Bradford,r,53.8324,-1.7138
Stockhill Lane,Nottingham,r,52.9832,-1.1904
Stockhill Fold,Bradford,r,53.8328,-1.7146
Stockhill Close,Dunnington,r,53.9672,-0.9821
Stockhill Circus,Nottingham,r,52.9811,-1.1899
Stockheld Lane,Scholes,r,53.8361,-1.4240
Stockham Lane,Runcorn,r,53.3246,-2.6802
Stockham Lane,Halton,r,53.3169,-2.6708
Stockham Court,Grimsby,r,53.5427,-0.1086
Stockham Close,Runcorn,r,53.3291,-2.6888
Stock Hey Lane,Calderdale,r,53.7205,-2.0455
