Murat Grove,Crosby,r,53.4773,-3.0337
Murat Street,Crosby,r,53.4767,-3.0334
Murby Crescent,Nottingham,r,53.0046,-1.2000
Murchison Grove,Blackpool,r,53.8697,-3.0355
Murchison Place,Scarborough,r,54.2832,-0.4114
Murchison Street,Scarborough,r,54.283,-0.4139
Murcote Road,Liverpool,r,53.4244,-2.8749
Murdishaw Avenue,Runcorn,r,53.3201,-2.6650
Murdishaw,Halton,a,53.3252,-2.6663
Murdoch Close,Farnsfield,r,53.1067,-1.0430
Murdoch Place,Barnsley,r,53.5787,-1.4857
Murdoch Street,Keighley,r,53.8706,-1.8863
Murdock Avenue,Preston,r,53.7711,-2.7197
Murdock Road,Lincoln,r,53.2066,-0.5493
Murdock Road,Middlesbrough,r,54.5715,-1.1879
Murdock Road,Sheffield,r,53.4231,-1.4787
Murdock Street,Blackburn,r,53.7433,-2.5035
Murdock Way,Kirkby,r,53.4658,-2.9065
Murdstone Close,Bradford,r,53.7761,-1.7568
Murfin Close,Rotherham,r,53.3788,-1.2285
Murgatroyd Street,Bradford,r,53.7745,-1.7555
Murgatroyd Street,Shipley,r,53.8353,-1.7804
Murhall Street,Stoke-on-Trent,r,53.0456,-2.2037
Murham Avenue,Goole,r,53.7119,-0.8774
Muriel Close,Warrington,r,53.3958,-2.6678
Muriel Street,Carlin How,r,54.5626,-0.9102
Muriel Street,Heywood,r,53.5947,-2.2071
Muriel Street,Liverpool,r,53.4384,-2.9635
Muriel Street,Middlesbrough,r,54.5677,-1.2319
Muriel Street,Nottingham,r,53.0025,-1.1986
Muriel Street,Redcar,r,54.6165,-1.0615
Muriel Street,Rochdale,r,53.607,-2.1392
Muriel Street,Salford,r,53.4981,-2.2600
Muriel Street,Stanley,r,54.8553,-1.7037
Murieston Road,Hale,r,53.3764,-2.3410
Murley Moss Lane,Kendal,r,54.3126,-2.7335
Murley Moss,Kendal,r,54.3124,-2.7324
Murphy Close,Crook,r,54.7097,-1.7557
Murphy Close,Wigan,r,53.534,-2.6492
Murphy Crescent,Bishop Auckland,r,54.6493,-1.6879
Murphy Grove,St Helens,r,53.4556,-2.7055
Murphy Grove,Sunderland,r,54.8706,-1.3764
Murray Avenue,Fence Houses,r,54.8448,-1.4986
Murray Avenue,Leeds,r,53.7457,-1.5272
Murray Avenue,South Ribble,r,53.712,-2.7108
Murray Close,Leeds,r,53.7472,-1.5274
Murray Close,Macclesfield,r,53.2656,-2.1506
Murray Close,Nottingham,r,52.9939,-1.1684
Murray Close,Pocklington,r,53.9345,-0.7805
Murray Court,Chester-le-Street,r,54.8566,-1.5829
Murray Court,Consett,r,54.8652,-1.8505
Murray Crescent,Cottingham,r,53.7766,-0.4276
Murray Crescent,Leeds,r,53.7855,-1.5575
Murray Drive,Leeds,r,53.7463,-1.5262
Murray Gardens,Gateshead,r,54.9472,-1.6407
Murray Grove,West Kirby,r,53.3762,-3.1834
Murray Park,Dumfries and Galloway,r,54.9951,-3.2424
Murray Park,Stanley,r,54.8732,-1.6904
Murray Road,Bury,r,53.591,-2.2949
Murray Road,Chester-le-Street,r,54.8563,-1.5798
Murray Road,Huddersfield,r,53.6556,-1.7962
Murray Road,Killamarsh,r,53.3257,-1.3102
Murray Road,Rawmarsh,r,53.4656,-1.3325
Murray Road,Sheffield,r,53.362,-1.5099
Murray Road,Wallsend,r,54.9982,-1.5015
Murray Road,Workington,r,54.6438,-3.5473
Murray Street,Annan,r,54.9868,-3.2594
Murray Street,Atherton,r,53.5198,-2.5029
Murray Street,Blaydon,r,54.9621,-1.7149
Murray Street,Bradford,r,53.7766,-1.7686
Murray Street,Burnley,r,53.8058,-2.2347
Murray Street,Filey,r,54.2094,-0.2880
Murray Street,Grimsby,r,53.5762,-0.0671
Murray Street,Hartlepool,r,54.6882,-1.2191
Murray Street,Leyland,r,53.6958,-2.6844
Murray Street,Manchester,r,53.4843,-2.2275
Murray Street,Mansfield,r,53.1345,-1.1947
Murray Street,Preston,r,53.767,-2.7114
Murray Street,Salford,r,53.5032,-2.2623
Murray Street,Scarborough,r,54.277,-0.4102
Murray Street,Stoke-on-Trent,r,53.0755,-2.2206
Murray Street,York,r,53.9543,-1.1094
Murray View,Leeds,r,53.747,-1.5282
Murray Walk,Darlington,r,54.5282,-1.5909
Murray Way,Leeds,r,53.7469,-1.5266
Murrayfield Close,Chorley,r,53.6461,-2.6404
Murrayfield Drive,Brandon,r,54.7463,-1.6432
Murrayfield Drive,Sheffield,r,53.3212,-1.3496
Murrayfield Drive,Wallasey,r,53.4151,-3.1000
Murrayfield Drive,Willaston,r,53.0692,-2.4832
Murrayfield Gardens,Whitby,r,54.4888,-0.6313
Murrayfield Road,Kingston upon Hull,r,53.7597,-0.3779
Murrayfield Road,Liverpool,r,53.394,-2.8653
Murrayfield Road,Newcastle upon Tyne,r,54.9971,-1.6597
Murrayfield Way,Darlington,r,54.5326,-1.5168
Murrayfield,Prestbury,r,53.2817,-2.1485
Murrayfield,Rochdale,r,53.6114,-2.2100
Murrayfield,Seghill,r,55.0657,-1.5497
Murrayfield,Sunderland,r,54.8675,-1.4124
Murrayfields,North Tyneside,r,55.0277,-1.5195
Murrell Hill,Grange-over-Sands,r,54.1917,-2.9145
Murrough Wilson Place,York,r,53.9726,-1.0833
Murry Close,Liverpool,r,53.4282,-2.9123
Murston Avenue,Cramlington,r,55.1017,-1.5709
Murton Bank,Ryedale,r,54.2913,-1.1709
Murton Close,Appleby-in-Westmorland,r,54.5735,-2.4926
Murton Close,Leeds,r,53.8172,-1.4675
Murton Close,Newton Aycliffe,r,54.5979,-1.5625
Murton Close,Thornaby-on-Tees,r,54.5349,-1.3061
Murton Court,Arlecdon,r,54.559,-3.4708
Murton Garth,Murton,r,53.9659,-1.0153
Murton Grove,Billingham,r,54.6101,-1.3091
Murton Lane,Easington Lane,r,54.8104,-1.4297
Murton Lane,Murton,r,53.9619,-1.0080
Murton Lane,North Tyneside,r,55.0294,-1.4914
Murton Park,Arlecdon,r,54.5593,-3.4721
Murton Street,Newcastle upon Tyne,r,55.0231,-1.6574
Murton Street,Sunderland,r,54.9035,-1.3769
Murton View,Appleby-in-Westmorland,r,54.5743,-2.4930
Murton Way,York,r,53.9621,-1.0210
Murton,County Durham,v,54.8169,-1.3973
Murton,Eden,v,54.5899,-2.4228
Murton,North Tyneside,v,55.0314,-1.4864
Murton,York,v,53.9658,-1.0105
