Pym Road,Mexborough,r,53.4964,-1.2864
Pym Street,Eccles,r,53.4836,-2.3541
Pym Street,Heywood,r,53.5886,-2.2151
Pym Street,Leeds,r,53.7854,-1.5314
Pym Street,Liverpool,r,53.4439,-2.9699
Pym Street,Manchester,r,53.5133,-2.1996
Pym Street,South Bank,r,54.5761,-1.1760
Pym's Lane,Crewe,r,53.1063,-2.4760
Pymgate Drive,Heald Green,r,53.3786,-2.2358
Pymgate Lane,Heald Green,r,53.379,-2.2369
Pymont Court,Lofthouse,r,53.7319,-1.4946
Pymont Drive,Rothwell,r,53.7577,-1.4614
Pymont Grove,Rothwell,r,53.7566,-1.4596
Pymroyd Lane,Huddersfield,r,53.6361,-1.8278
Pymroyd,Huddersfield,r,53.6341,-1.8275
