Stagstones Road,Eden,r,54.6747,-2.7230
Stagshaw,Killingworth,r,55.0419,-1.5725
Stagshaw Road,Corbridge,r,54.9787,-2.0224
Stags Way,Scorton,r,54.3981,-1.6161
Stags Leap,Whitchurch,r,52.9706,-2.6965
Staghills,Rossendale,a,53.6992,-2.2584
Staghills Road,Rawtenstall,r,53.6976,-2.2604
Stage Lane,Warrington,r,53.3836,-2.4499
Stag Willow Close,Rotherham,r,53.4184,-1.3244
Stag Road,Liverpool,r,53.3559,-2.8812
Stag Place,Pocklington,r,53.9256,-0.7841
Stag Pasture Road,Oldham,r,53.5161,-2.1235
Stag Lane,Rotherham,r,53.4167,-1.3244
Stag Lane,Newton Aycliffe,r,54.6328,-1.5623
Stag Crescent,Rotherham,r,53.4172,-1.3225
Stag Close,Rotherham,r,53.4154,-1.3227
St. Agnes Mews,Grimsby,r,53.5551,-0.1254
St Agnes' Road,Doncaster,r,53.5164,-1.1084
St Agnes Street,Reddish,r,53.4526,-2.1571
St Agnes Road,Manchester,r,53.4505,-2.1979
St Agnes Road,Liverpool,r,53.4358,-2.9839
St Agnes Road,Huyton with Roby,r,53.4087,-2.8349
