William Horsfall Street,Huddersfield,r,53.6331,-1.8173
William Hopwood Street,Blackburn,r,53.7466,-2.4659
William Hopkinson Way,Newbiggin-by-the-Sea,r,55.1834,-1.5203
William Higgins Close,Cheshire East,r,53.0979,-2.3349
William Hey Court,Leeds,r,53.8068,-1.5069
William Herbert Street,Blackburn,r,53.7564,-2.4762
William Henry Street,Shipley,r,53.8381,-1.7903
William Henry Street,Rochdale,r,53.6043,-2.1471
William Henry Street,Preston,r,53.7612,-2.6791
William Henry Street,Liverpool,r,53.4147,-2.9720
William Henry Street,Brighouse,r,53.7072,-1.7866
William Henry Street,Bootle,r,53.4448,-2.9986
William Harvey Close,Bootle,r,53.4855,-2.9717
