Stumps Lane,Harrogate,r,54.0237,-1.6832
Stumps Close,Wakefield,r,53.6976,-1.5011
Stumperlowe,Sheffield,a,53.3668,-1.5392
Stumperlowe View,Sheffield,r,53.3705,-1.5410
Stumperlowe Park Road,Sheffield,r,53.3669,-1.5360
Stumperlowe Lane,Sheffield,r,53.3663,-1.5379
Stumperlowe Hall Road,Sheffield,r,53.3689,-1.5382
Stumperlowe Hall Chase,Sheffield,r,53.3721,-1.5388
Stumperlowe Croft,Sheffield,r,53.3708,-1.5415
Stumperlowe Crescent Road,Sheffield,r,53.3694,-1.5335
Stumperlowe Close,Sheffield,r,53.3696,-1.5314
Stumperlowe Avenue,Sheffield,r,53.3671,-1.5321
Stumpcross Way,Pontefract,r,53.7019,-1.2901
Stumpcross Meadows,Pontefract,r,53.7011,-1.2898
Stumpcross Lane,Pontefract,r,53.7028,-1.2894
Stumpcross Court,Pontefract,r,53.7024,-1.2902
Stumpcross Close,Pontefract,r,53.7027,-1.2895
Stump Lane,Chorley,r,53.6564,-2.6239
Stump Hall Road,Pendle,r,53.8313,-2.2954
Stump Cross,Guisborough,r,54.5324,-1.0617
Stump Cross,Calderdale,v,53.7366,-1.8407
Stump Cross Road,Wath upon Dearne,r,53.4979,-1.3485
Stump Cross Lane,Ribble Valley,r,53.9497,-2.3006
Stump Cross Gardens,Bolton Upon Dearne,r,53.5215,-1.3227
