Shiers Drive,Cheadle,r,53.3867,-2.2085
Shields Terrace,Hartlepool,r,54.704,-1.2054
Shields Road,Whitley Bay,r,55.0331,-1.4594
Shields Road,Sunderland,r,54.9371,-1.3930
Shields Road,Northumberland,r,55.1161,-1.6244
Shields Road,Newcastle upon Tyne,r,54.9828,-1.5661
Shields Road,Morpeth,r,55.1596,-1.6811
Shields Road,Hedon,r,53.7398,-0.2109
Shields Road,Gateshead,r,54.9538,-1.5436
Shields Road,Cleadon,r,54.9602,-1.4057
Shields Road,Chester-le-Street,r,54.8635,-1.5674
Shields Road West,Newcastle upon Tyne,r,54.9762,-1.5879
Shields Place,Houghton-le-Spring,r,54.8449,-1.4667
Shields Lane,Newcastle upon Tyne,r,54.9781,-1.5765
Shields Croft,Bishop Wilton,r,53.9841,-0.7859
Shields Court,Wrecsam / Wrexham,r,53.0358,-2.9842
Shieldrow Lane,Annfield Plain,r,54.8591,-1.7252
Shieldhill,Dumfries and Galloway,h,55.1526,-3.5214
Shieldfield,Newcastle upon Tyne,a,54.9777,-1.5988
Shieldfield Lane,Newcastle upon Tyne,r,54.9767,-1.5983
Shieldclose,Washington,r,54.9057,-1.5491
Shieldborn Drive,Manchester,r,53.5071,-2.2126
Shield Walk,Newton Aycliffe,r,54.6218,-1.5648
Shield Street,Stockport,r,53.4059,-2.1655
Shield Street,Newcastle upon Tyne,r,54.9781,-1.6016
Shield Street,Allendale Town,r,54.8953,-2.2552
Shield Row,County Durham,a,54.8775,-1.6872
Shield Hill,Northumberland,r,54.9799,-2.4487
Shield Hall Lane,Calderdale,r,53.7101,-1.9505
Shield Grove,Newcastle upon Tyne,r,55.0136,-1.6135
Shield Drive,Swinton,r,53.513,-2.3602
Shield Court,Hexham,r,54.9652,-2.0958
Shield Close,Oldham,r,53.5373,-2.1213
Shield Close,Leeds,r,53.8123,-1.4362
Shield Avenue,Worsbrough,r,53.5328,-1.4722
Shield Avenue,Whickham,r,54.9531,-1.6759
Shiel Street,Walkden,r,53.526,-2.3972
Shiel Road,Wallasey,r,53.4334,-3.0473
Shiel Gardens,Cramlington,r,55.0862,-1.6074
