Gun Battery Lane,Biddulph Moor,r,53.1191,-2.1464
Gun Lane,Nether Heage,r,53.0544,-1.4641
Gun Lane,Sheffield,r,53.3866,-1.4642
Gun Road,Stockport,r,53.4115,-1.9991
Gun Street,Manchester,r,53.4839,-2.2302
Gun Street,Rossett,r,53.1083,-2.9472
Gunby Avenue,Lincoln,r,53.2086,-0.5817
Gunby Place,Cleethorpes,r,53.5501,-0.0363
Gunby Road,East Riding of Yorkshire,r,53.807,-0.9226
Gunby Road,Scunthorpe,r,53.5637,-0.6724
Gunco Lane,Butley Town,r,53.2967,-2.1331
Gunco Lane,Macclesfield,r,53.2507,-2.1185
Guncroft Lane,Ryedale,r,54.2624,-0.9885
Gunhills Lane,Amber Valley,r,52.9959,-1.5388
Gunhills Lane,Armthorpe,r,53.5383,-1.0450
Guning Lane,Richmondshire,r,54.3756,-2.1322
Gunn Close,Nottingham,r,53.0004,-1.2086
Gunn Grove,Neston,r,53.2912,-3.0547
Gunn Lane,Newton Aycliffe,r,54.6175,-1.5600
Gunn Street,Biddulph,r,53.1158,-2.1741
Gunn Street,Gateshead,r,54.9493,-1.6492
Gunnell Close,Stoke-on-Trent,r,53.0171,-2.1721
Gunnergate Close,Saltburn-by-the-Sea,r,54.5804,-0.9909
Gunnergate Lane,Middlesbrough,r,54.5258,-1.2080
Gunners Vale,Wynyard Village,r,54.6395,-1.3612
Gunnersbury Way,Nuthall,r,52.9825,-1.2283
Gunnerside Road,Stockton-on-Tees,r,54.568,-1.3623
Gunnerside,Richmondshire,v,54.3794,-2.0783
Gunnerston Grove,Newcastle upon Tyne,r,55.0097,-1.6615
Gunnerton Close,Cramlington,r,55.0732,-1.5818
Gunnerton Close,Darlington,r,54.5484,-1.5782
Gunnerton Place,Tynemouth,r,55.0124,-1.4761
Gunnerton,Northumberland,v,55.0694,-2.1487
Gunnery Lane,Manchester,r,53.4444,-2.2112
Gunness Lane,North Lincolnshire,r,53.6077,-0.7028
Gunness,North Lincolnshire,v,53.5908,-0.7283
Gunning Avenue,St Helens,r,53.4606,-2.7734
Gunning Close,St Helens,r,53.4606,-2.7726
Gunson Crescent,Ossett,r,53.6816,-1.5803
Gunson Street,Manchester,r,53.489,-2.2210
Gunter Road,Wetherby,r,53.9305,-1.3759
Gunters Avenue,Westhoughton,r,53.538,-2.5216
Gunthorpe Close,Nottingham,r,52.9851,-1.1531
Gunthorpe Court,Mansfield,r,53.1256,-1.1551
Gunthorpe Drive,Nottingham,r,52.9853,-1.1521
Gunthorpe Road,Carlton,r,52.985,-1.0995
Gunthorpe Road,Lowdham,r,53.005,-0.9983
Gunthorpe Road,North Lincolnshire,r,53.4695,-0.8026
Gunthorpe,Newark and Sherwood,v,52.993,-0.9901
Gunthorpe,North Lincolnshire,v,53.4657,-0.7857
Gunthwaite Lane,Barnsley,r,53.5581,-1.6492
