Stanfield Avenue,Liverpool,r,53.4213,-2.9680
Stanfield Court,Newcastle upon Tyne,r,54.9974,-1.5607
Stanfield Crescent,Cheadle,r,52.9773,-1.9877
Stanfield Drive,Bebington,r,53.3431,-3.0124
Stanfield Road,Epworth,r,53.5267,-0.8279
Stanfield Road,Newton Aycliffe,r,54.6218,-1.5632
Stanfield Road,Stoke-on-Trent,r,53.0507,-2.1892
Stanfield Street,Stoke-on-Trent,r,52.9983,-2.1256
Stanfield,City of Stoke-on-Trent,a,53.0591,-2.1960
Stanford Avenue,Wallasey,r,53.4327,-3.0412
Stanford Close,Kearsley,r,53.5438,-2.3613
Stanford Close,Kingsmead,r,53.2472,-2.5167
Stanford Close,Laceby,r,53.5449,-0.1682
Stanford Close,Maltby,r,53.4205,-1.1871
Stanford Close,Thornaby-on-Tees,r,54.56,-1.3033
Stanford Crescent,Liverpool,r,53.3678,-2.8446
Stanford Gardens,Blackburn,r,53.7332,-2.4682
Stanford Hall Crescent,Ramsbottom,r,53.638,-2.3243
Stanford Road,Dronfield,r,53.3014,-1.4991
Stanford Way,Chesterfield,r,53.2219,-1.4655
Stanfree,Bolsover,v,53.2625,-1.2900
