Spod Road,Rochdale,r,53.6256,-2.1754
Spodden Fold,Whitworth,r,53.6549,-2.1793
Spodden Street,Rochdale,r,53.6188,-2.1718
Spode Close,Cheadle,r,52.9797,-1.9943
Spode Grove,Newcastle-under-Lyme,r,52.9869,-2.2291
Spode Street,Stoke-on-Trent,r,52.9973,-2.1854
Spodegreen Lane,Cheshire East,r,53.3687,-2.4023
Spofforth Hill,Wetherby,r,53.9329,-1.3992
Spofforth Lane,Harrogate,r,53.9584,-1.4159
Spofforth Lane,Harrogate,r,53.9657,-1.4690
Spofforth Lane,Harrogate,r,53.9711,-1.4202
Spofforth Road,Liverpool,r,53.4022,-2.9401
Spofforth Road,Sheffield,r,53.388,-1.4243
Spofforth Walk,Garforth,r,53.7937,-1.3677
Spofforth,Harrogate,v,53.9538,-1.4478
Spoffoth Lane,Harrogate,r,53.9723,-1.4163
Spohr Terrace,South Shields,r,54.9919,-1.4254
Spokeshave Way,Rochdale,r,53.631,-2.1344
Spon Green,Bwcle / Buckley,r,53.1633,-3.0673
Spon Green,Sir y Fflint - Flintshire,a,53.1635,-3.0667
Spondon Street,Nottingham,r,52.9797,-1.1467
Spoon Glade,Sheffield,r,53.3955,-1.5496
Spoon Mews,Sheffield,r,53.3947,-1.5487
Spoon Oak Lea,Sheffield,r,53.3959,-1.5482
Spoon Way,Sheffield,r,53.3958,-1.5487
Spooner Avenue,Litherland,r,53.4717,-2.9882
Spooner Close,Newton Aycliffe,r,54.6291,-1.5875
Spooner Drive,Killamarsh,r,53.3232,-1.3250
Spooner Lane,Froggatt,r,53.2833,-1.6366
Spooner Road,Sheffield,r,53.3782,-1.5018
Spooner Vale,Windermere,r,54.3826,-2.9138
Spoonhill Road,Sheffield,r,53.3933,-1.5264
Spoonygreen Lane,Allerdale,r,54.6082,-3.1332
Spoor Street,Gateshead,r,54.9525,-1.6424
Sportcity Way,Manchester,r,53.4868,-2.2030
Sporton Close,South Normanton,r,53.1087,-1.3371
Sporton Lane,South Normanton,r,53.1098,-1.3378
Sportside Avenue,Walkden,r,53.5277,-2.3931
Sportside Close,Walkden,r,53.5277,-2.3936
Sportside Grove,Walkden,r,53.5281,-2.3937
Sportsman Street,Leigh,r,53.4982,-2.5317
Sportsmans Drive,Oldham,r,53.5262,-2.1020
Spotland Fold,Rochdale,a,53.6253,-2.1770
Spotland Road,Rochdale,r,53.6199,-2.1664
Spotland Tops,Rochdale,r,53.6255,-2.1896
Spotswood Close,Sheffield,r,53.351,-1.4448
Spotswood Drive,Sheffield,r,53.3522,-1.4448
Spotswood Mount,Sheffield,r,53.3514,-1.4450
Spotswood Place,Sheffield,r,53.3508,-1.4463
Spotswood Road,Sheffield,r,53.3518,-1.4467
Spout Bank,County Durham,r,54.579,-1.9929
Spout Copse,Sheffield,r,53.3956,-1.5506
Spout Fold,Wakefield,r,53.6834,-1.5344
Spout Green,Tameside,a,53.4635,-2.0144
Spout Hill,Brighouse,r,53.6849,-1.7989
Spout Hill,East Riding of Yorkshire,r,53.7559,-0.5671
Spout House Lane,Brighouse,r,53.7168,-1.8028
Spout Lane,Amber Valley,r,53.0595,-1.5502
Spout Lane,Lancaster,r,54.1331,-2.5835
Spout Lane,Mobberley,r,53.3134,-2.3177
Spout Lane,Sheffield,r,53.3979,-1.5518
Spout Lane,Shildon,r,54.629,-1.6307
Spout Lane,Stoke-on-Trent,r,53.0509,-2.1310
Spout Lane,Tansley,r,53.136,-1.5196
Spout Lane,Ulverston,r,54.1983,-3.0895
Spout Lane,Washington,r,54.9078,-1.5205
Spout Spinney,Sheffield,r,53.3961,-1.5512
Spout,Amber Valley,h,53.0588,-1.5478
Spoutfield Road,Stoke-on-Trent,r,53.0146,-2.2019
Spouthouse Lane,Accrington,r,53.7666,-2.3411
Spoutwell Lane,Corbridge,r,54.9719,-2.0114
