Hortree Road,Stretford,r,53.449,-2.2951
Hortondale Grove,Blyth,r,55.1247,-1.5333
Horton,Staffordshire Moorlands,h,53.1136,-2.0899
Horton,Ribble Valley,h,53.9481,-2.2208
Horton in Ribblesdale,Craven,v,54.1497,-2.2961
Horton Way,Nantwich,r,53.0619,-2.5075
Horton View,Kirk Sandall,r,53.5655,-1.0768
Horton Street,Wigan,r,53.5579,-2.6635
Horton Street,Stoke-on-Trent,r,53.014,-2.2163
Horton Street,Stockport,r,53.3992,-2.1517
Horton Street,Ossett,r,53.6813,-1.5865
Horton Street,Lincoln,r,53.2313,-0.5184
Horton Street,Leek,r,53.1079,-2.0223
Horton Street,Heckmondwike,r,53.7054,-1.6700
Horton Street,Halifax,r,53.721,-1.8575
Horton Street,Blyth,r,55.1246,-1.5034
Horton Road,Northumberland,r,55.1162,-1.5740
Horton Road,Manchester,r,53.4493,-2.2351
Horton Rise,Leeds,r,53.8181,-1.6534
Horton Place,Saxilby,r,53.2682,-0.6503
Horton Place,Blyth,r,55.1094,-1.5321
Horton Park,Northumberland,r,55.1248,-1.5531
Horton Park Avenue,Bradford,r,53.7843,-1.7706
Horton Manor,Blyth,r,55.1259,-1.5650
Horton Hall Close,Bradford,r,53.785,-1.7628
Horton Grange Road,Bradford,r,53.7884,-1.7787
Horton Garth,Leeds,r,53.8182,-1.6527
Horton Drive,Stoke-on-Trent,r,52.9943,-2.1005
Horton Drive,Sheffield,r,53.3257,-1.3552
Horton Drive,Cramlington,r,55.0998,-1.5855
Horton Crescent,Dinnington,r,55.0517,-1.6751
Horton Crescent,Bowburn,r,54.7421,-1.5243
Horton Close,Swanwick,r,53.0774,-1.3903
Horton Close,Sheffield,r,53.3257,-1.3548
Horton Close,Leeds,r,53.8171,-1.6535
Horton Close,Kirkby,r,53.4994,-2.8874
Horton Close,Consett,r,54.8437,-1.8227
Horton Bank,Bradford,a,53.7745,-1.8005
Horton Bank Top,Bradford,a,53.7725,-1.8083
Horton Bank Bottom,Bradford,a,53.7757,-1.7933
Horton Avenue,South Shields,r,54.9605,-1.4261
Horton Avenue,Shiremoor,r,55.0313,-1.5054
Horton Avenue,Burnley,r,53.8118,-2.2299
Horton Avenue,Bolton,r,53.6098,-2.4371
Horton Avenue,Bedlington,r,55.1279,-1.5971
