Soma Avenue,Litherland,r,53.4724,-2.9940
Somerby Drive,Owston Ferry,r,53.4953,-0.7838
Somerby Drive,Wythenshawe,r,53.3707,-2.2694
Somerby Green,Somerby,r,53.5452,-0.3995
Somerby Road,Gainsborough,r,53.4004,-0.7583
Somerby Road,Morecambe,r,54.0648,-2.8513
Somerby Road,Scunthorpe,r,53.5636,-0.6733
Somerby Way,West Lindsey,r,53.3957,-0.7460
Somerby Wold Lane,West Lindsey,r,53.5488,-0.3842
Somerby,West Lindsey,h,53.5454,-0.4001
Somercotes Hill,Somercotes,r,53.0779,-1.3648
Somercotes Road,Sheffield,r,53.3527,-1.4013
Somercotes,Amber Valley,o,53.0797,-1.3681
Somerdale Avenue,Bolton,r,53.5812,-2.4630
Somerdale Close,Leeds,r,53.8036,-1.6252
Somerdale Gardens,Leeds,r,53.8034,-1.6250
Somerdale Grove,Leeds,r,53.8041,-1.6272
Somerdale Mews,Leeds,r,53.8032,-1.6262
Somerdale Walk,Leeds,r,53.8046,-1.6271
Somerden Road,Kingston upon Hull,r,53.7471,-0.2508
Somerfield Road,Manchester,r,53.516,-2.2187
Somerford Avenue,Crewe,r,53.0942,-2.4609
Somerford Avenue,Manchester,r,53.4392,-2.2363
Somerford Booths,Cheshire East,o,53.1876,-2.2576
Somerford Close,Burnley,r,53.796,-2.2671
Somerford Close,Sandbach,r,53.1503,-2.3540
Somerford Road,Broughton,r,53.1656,-2.9852
Somerford Road,Liverpool,r,53.4189,-2.8736
Somerford Road,Reddish,r,53.4485,-2.1522
Somerford,Cheshire East,h,53.1804,-2.2893
Somerford,Springwell,r,54.9221,-1.5550
Somerley Close,Crewe,r,53.1169,-2.4500
Somerley Close,Liverpool,r,53.4357,-2.8935
Somerley Lane,Knaresborough,r,54.0161,-1.4659
Somerley Road,Stoke-on-Trent,r,53.0348,-2.1535
Somers Place,Leeds,r,53.7988,-1.5536
Somers Road,Reddish,r,53.4463,-2.1543
Somers Street,Leeds,r,53.799,-1.5536
Somersall Close,Chesterfield,r,53.2286,-1.4720
Somersall Hall Drive,Chesterfield,r,53.2261,-1.4720
Somersall Lane,Chesterfield,r,53.2266,-1.4710
Somersall Park Road,Chesterfield,r,53.2287,-1.4687
Somersall Street,Mansfield,r,53.1489,-1.2203
Somersall Willows,Chesterfield,r,53.2297,-1.4720
Somersby Avenue,Chesterfield,r,53.2221,-1.4667
Somersby Avenue,Sprotbrough,r,53.5267,-1.1580
Somersby Close,Bamber Bridge,r,53.7397,-2.6645
Somersby Close,Hartlepool,r,54.7032,-1.2074
Somersby Close,Lincoln,r,53.1997,-0.5634
Somersby Court,Mansfield,r,53.1352,-1.1557
Somersby Court,North Carlton,r,53.287,-0.5876
Somersby Drive,Bolton,r,53.62,-2.4271
Somersby Drive,Newcastle upon Tyne,r,55.0072,-1.6500
Somersby Road,Arnold,r,52.9908,-1.1197
Somersby Street,Grimsby,r,53.567,-0.0883
Somersby Street,Oldham,r,53.5282,-2.1153
Somerscales Street,Kingston upon Hull,r,53.754,-0.3475
Somerset Avenue,Atherton,r,53.5234,-2.4701
Somerset Avenue,Baildon,r,53.854,-1.7769
Somerset Avenue,Blackburn,r,53.7899,-2.4775
Somerset Avenue,Blackpool,r,53.8103,-3.0351
Somerset Avenue,Brighouse,r,53.6883,-1.7803
Somerset Avenue,Chorley,r,53.6588,-2.6331
Somerset Avenue,Clitheroe,r,53.879,-2.3841
Somerset Avenue,Darwen,r,53.7061,-2.4739
Somerset Avenue,Kidsgrove,r,53.0903,-2.2408
Somerset Avenue,Lancaster,r,54.0389,-2.7917
Somerset Avenue,Shaw,r,53.5785,-2.1090
