Sankey Way,Warrington,r,53.3885,-2.6247
Sankey Street,Widnes,r,53.3561,-2.7332
Sankey Street,Warrington,r,53.3886,-2.5988
Sankey Street,St Helens,r,53.4492,-2.7129
Sankey Street,Newton-le-Willows,r,53.4513,-2.6442
Sankey Street,Liverpool,r,53.399,-2.9768
Sankey Street,Golborne,r,53.4766,-2.6005
Sankey Street,Bury,r,53.5938,-2.3061
Sankey Square,Goldthorpe,r,53.5325,-1.3115
Sankey Road,Maghull,r,53.5035,-2.9423
Sankey Road,Haydock,r,53.4629,-2.7001
Sankey Lane,Warrington,r,53.3345,-2.6054
Sankey Grove,Manchester,r,53.5268,-2.2307
Sankey Drive,Nottingham,r,53.0014,-1.2075
Sankey Bridges,Warrington,a,53.3847,-2.6262
